genes logFC logCPM PValue
ZT3D7_G591 1.76524140772874 6.15969754834036 0.0392843011635779
ZT3D7_G594 -0.349062669269833 6.57975149576456 0.606184114263258
ZT3D7_G595 1.61055013705423 8.29574456898325 0.000264927986482818
ZT3D7_G596 -0.164135227651855 7.21740727745104 0.754523782117033
ZT3D7_G597 -0.708385290535722 6.05716165521055 0.312948129292169
ZT3D7_G599 4.36849706602025 4.48034554017444 0.0702887751635491
ZT3D7_G600 -0.215139940100787 6.10849487102502 0.830880087705313
ZT3D7_G601 0.924931573370041 5.30846912085179 0.362176652501498
ZT3D7_G602 2.79569307846043 5.45610840601964 0.0154494818283286
ZT3D7_G604 4.90666430012431 4.765808692931 0.0379245572832846
ZT3D7_G608 -0.637468359637502 6.80661388228124 0.299406565956868
ZT3D7_G609 -0.602134688175102 5.99190187029778 0.298529759178711
ZT3D7_G610 -1.14321007047289 4.17423027442919 0.718947305989577
ZT3D7_G611 0.797793179782571 6.74897341670749 0.236918410426575
ZT3D7_G613 -0.269099740653752 5.18090084342366 0.852051790861964
ZT3D7_G614 -0.997371594895087 4.44667744009092 0.6072765444543
ZT3D7_G615 -0.0332665586145957 5.44609775719483 0.999999999999997
ZT3D7_G618 7.71629918342009 6.75064533135757 1.17279760624974e-08
ZT3D7_G622 5.08506596319597 4.8712102192357 0.0337459890228273
ZT3D7_G625 3.74472768853938 4.21452903616924 0.175812141890324
ZT3D7_G626 4.43508550410979 4.51807448382406 0.197076488536135
ZT3D7_G627 4.85358355216331 4.73514970486704 0.0702030568654855
ZT3D7_G628 4.93079538902716 4.78573802064555 0.0620796429021103
ZT3D7_G630 7.89732025443257 6.89792828165376 2.22711070387595e-09
ZT3D7_G632 0.378391324111403 6.35338330143651 0.636810625524584
ZT3D7_G633 -1.67984547707127 4.65141697634282 0.197216829332162
ZT3D7_G634 1.25975620889023 5.5239356963977 0.187555344091505
ZT3D7_G635 -1.03881049033754 11.4617286224454 0.00228759462425718
ZT3D7_G636 2.0801943640494 5.63476592782437 0.0379520271842096
ZT3D7_G637 -1.024899731726 5.1582423401341 0.479842531240933
ZT3D7_G638 0.0185872920682314 5.69025537080109 1
ZT3D7_G639 -0.639141604282983 4.306705553335 0.71148974248701
ZT3D7_G640 -0.689521988610947 5.9901200634105 0.426927983856097
ZT3D7_G641 -1.61522075572741 4.28432188139687 0.539326486597124
ZT3D7_G642 1.12564471067908 5.73256054050071 0.246123956091025
ZT3D7_G644 3.57106663513828 4.14580449466957 0.288541585711146
ZT3D7_G647 1.05270062558334 4.48828736194809 0.543131007362229
ZT3D7_G648 0.981390709048486 5.65969185721138 0.316577212176621
ZT3D7_G649 0.240560609401242 7.71181817297215 0.642268845396975
ZT3D7_G650 4.28416561391633 4.43480920098244 0.0733142312541636
ZT3D7_G651 4.25809491223594 4.42704728910694 0.10494601750137
ZT3D7_G652 5.02871785028679 4.82816172270141 0.0709238168460929
ZT3D7_G653 1.33001888828896 4.61193783673348 0.559406696926302
ZT3D7_G654 -0.635079721205272 4.59726702415407 0.811681757794295
ZT3D7_G655 0.363970504734522 8.75895873933943 0.356631517638127
ZT3D7_G657 -0.840669036289729 4.2395965701217 0.716863946742955
ZT3D7_G658 -0.0937583225520563 4.47856592662879 1
ZT3D7_G659 2.99747601049871 5.58985220497412 0.00929938631682387
ZT3D7_G660 2.57569874098169 5.97580935342198 0.00578551243382672
ZT3D7_G661 -0.842705895280953 4.90188440231221 0.680627534455182
ZT3D7_G662 0.680016948267983 4.81139036291872 0.644080159710525
ZT3D7_G663 1.64388510008876 4.74445330260649 0.262137900053082
ZT3D7_G664 0.348380879143397 8.23075436885845 0.406232121108012
ZT3D7_G666 -1.42709119245614 5.17280933846619 0.102160803448795
ZT3D7_G667 1.692099059592 4.78945029823466 0.364600961211491
ZT3D7_G668 -0.172589974077635 5.42572102079899 0.999999999999998
ZT3D7_G669 0.326451908239396 6.65465710126877 0.641472331564102
ZT3D7_G670 -0.451204456521638 5.85845685610337 0.503901624194108
ZT3D7_G672 4.1900764029985 4.40106558415952 0.279593138708199
ZT3D7_G674 1.94049358466383 6.53004646887912 0.0052995635251805
ZT3D7_G679 -0.528140576748877 5.90748324037873 0.58777900448496
ZT3D7_G680 0.463143622177656 5.32647603621316 0.741250801375687
ZT3D7_G683 1.15791141221404 6.55402575257839 0.0932197023586565
ZT3D7_G684 1.17498799813514 5.06964980177398 0.284050373324014
ZT3D7_G685 -0.430819668851307 6.27277796743306 0.516030532815484
ZT3D7_G686 0.389059818255702 5.87712939926422 0.626133724950304
ZT3D7_G688 0.340458283917972 4.69477297582136 1
ZT3D7_G690 -1.00474294776102 4.45712697821251 0.58541862017261
ZT3D7_G691 -0.132728901089287 5.02856588518633 1
ZT3D7_G692 -0.0356707640098965 9.14491227336994 0.966294744748962
ZT3D7_G693 -0.242659273800892 5.91285078129502 0.923590730022159
ZT3D7_G694 -0.330230171621143 4.41724767590607 1
ZT3D7_G695 1.13549672847635 7.03916450203262 0.04830830674882
ZT3D7_G696 0.634469846901148 5.15700570428723 0.842414871569465
ZT3D7_G697 0.985973734159026 7.97994272907354 0.0441293766116495
ZT3D7_G698 0.453358053414422 6.46567597204731 0.565970611097665
ZT3D7_G699 0.726339420573307 7.38318727113492 0.157822913120701
ZT3D7_G700 -0.800780508943581 4.5276907446371 0.57475750463411
ZT3D7_G702 1.62617368454908 5.75769760882572 0.0878513912439431
ZT3D7_G704 4.55163750756401 4.57572428103387 0.148516072025623
ZT3D7_G705 0.590015256719774 5.39959136863381 0.617718209946991
ZT3D7_G706 -0.532734307159326 5.40241900741318 0.59479339203267
ZT3D7_G707 0.249923247839893 8.17682345876482 0.578317263418443
ZT3D7_G708 -0.0576696004903118 6.92121453128599 0.939041278568776
ZT3D7_G709 0.190159290774782 5.9602741015208 1
ZT3D7_G710 4.41985475841055 4.51186091238838 0.193287637930649
ZT3D7_G711 0.61302793973318 5.65710226949509 0.544290906727357
ZT3D7_G712 1.09080808953855 5.77347174128002 0.314468708021688
ZT3D7_G714 0.512915743594255 5.09486582562868 0.690186228270259
ZT3D7_G715 1.01675474002793 6.65024609643626 0.164697092972949
ZT3D7_G716 -0.0660319125259944 7.05777067545575 0.943354664783679
ZT3D7_G717 0.369526011122861 6.32793469233259 0.673730446432425
ZT3D7_G724 -0.545558408550054 5.78361978922804 0.535940822518187
ZT3D7_G726 1.0593724876762 5.91641398784351 0.175870991930258
ZT3D7_G727 0.119086835010517 8.01262976548245 0.815461506169444
ZT3D7_G728 1.24781598890997 6.910689219563 0.0565828791545815
ZT3D7_G730 0.685631773174746 6.34713218764447 0.329667145243454
ZT3D7_G733 -0.661222142277375 4.28893152433842 0.757078913786403
ZT3D7_G734 0.180799224622581 5.77985393859134 1
ZT3D7_G735 1.9078431259199 6.27074795716852 0.019202690370769
ZT3D7_G736 0.138633904442224 4.58460413159378 1
ZT3D7_G738 -0.868027056382654 4.5209309418121 0.605358589507319
ZT3D7_G739 3.94745268385871 4.29201643036387 0.145713924926824
ZT3D7_G740 1.27083250515179 4.57518003763612 0.385476477093706
ZT3D7_G741 0.880209691270107 8.96494548078609 0.11005839239214
ZT3D7_G743 0.402506751761217 6.57457179068801 0.545812173648554
ZT3D7_G744 0.669164350874622 6.49217317627462 0.320762526414556
ZT3D7_G745 -1.99348674794412 4.00423157320282 0.417742263623781
ZT3D7_G746 -2.55490819648004 4.1201915769629 0.298111597505358
ZT3D7_G747 1.8540787337317 4.88029253330739 0.220603800673009
ZT3D7_G748 -0.404709750189245 8.18022575457658 0.343236969358762
ZT3D7_G749 4.28814641438814 4.45263159316065 0.112055200234981
ZT3D7_G750 -0.609974899495448 7.35615080597896 0.169032028308998
ZT3D7_G751 1.85286246973727 5.92496210297405 0.101494502473971
ZT3D7_G752 -0.149943336981269 6.32121448151825 0.845405736051521
ZT3D7_G753 2.1465687878637 5.0496736495058 0.138278637234998
ZT3D7_G754 -0.248251838331261 4.43482572472716 1
ZT3D7_G755 -0.397325663383189 6.55618228655515 0.692589163521887
ZT3D7_G756 -1.08856924988438 5.0661521645946 0.387424258589761
ZT3D7_G758 -0.728381456118051 5.44856105952537 0.460778438527985
ZT3D7_G759 0.00876846856731765 6.01293283753022 1
ZT3D7_G760 -0.0950421144577748 4.11396169533004 1
ZT3D7_G763 5.5349056815892 5.14845913884456 0.00985004992924258
ZT3D7_G765 0.55255559289761 6.45019438927915 0.519619243284189
ZT3D7_G766 1.64523877020233 6.08886305120406 0.039066436000191
ZT3D7_G767 3.97709452198474 4.3056343856764 0.153785004196088
ZT3D7_G768 0.133335259056417 4.56088529973195 1
ZT3D7_G769 5.13694553322657 4.89844092915604 0.0282540510907604
ZT3D7_G770 4.16968217657016 6.44717844332526 9.50524292887514e-06
ZT3D7_G772 0.797340082054434 5.26308721284168 0.604233560209389
ZT3D7_G773 -0.712835274029365 8.99858006444073 0.100634313728078
ZT3D7_G774 -0.360826678276617 8.61515305202726 0.408982894514326
ZT3D7_G776 3.50459872367352 5.94825638291685 0.000423502939016571
ZT3D7_G777 0.666327096852181 7.98926353662572 0.133158413696039
ZT3D7_G778 -0.208088507507776 4.77563484383991 1
ZT3D7_G779 0.726908986937753 6.25664634759595 0.33057170613237
ZT3D7_G780 1.08884332004656 5.68782502999727 0.237416406888468
ZT3D7_G781 0.438670679649019 7.75860588292265 0.419746749409604
ZT3D7_G782 0.368730390576098 4.99682123237155 0.852527565611521
ZT3D7_G783 -0.112916750728611 9.58138430658075 0.851150282751079
ZT3D7_G784 1.23577846579839 6.23822593959046 0.068461274386227
ZT3D7_G785 0.271566572237401 7.90474853359274 0.600985979319473
ZT3D7_G786 0.821580657735646 4.8991328603652 0.669961185793186
ZT3D7_G787 0.160439327459503 6.27910529342768 0.789551061526129
ZT3D7_G789 -0.0952645507609991 6.83850145931912 0.874535264179554
ZT3D7_G790 -0.327441998123648 4.04660747679022 1
ZT3D7_G791 5.60367688410516 5.18571835284378 0.00993668818046124
ZT3D7_G792 0.71153399590738 6.82251877293623 0.234314113044446
ZT3D7_G793 0.872684382104429 6.19993890146679 0.244357723770982
ZT3D7_G794 1.27975416659164 5.15056310381308 0.432439511692056
ZT3D7_G796 0.0517871999395787 5.13628265245944 1
ZT3D7_G797 1.53438729467212 5.28001689889419 0.217888252648061
ZT3D7_G798 -0.417877326838452 5.63911474415049 0.752080055585936
ZT3D7_G799 -0.460089283066854 6.22457299572413 0.580410662628755
ZT3D7_G801 0.975607731657681 5.88794076744573 0.239557341571144
ZT3D7_G802 0.440441312891939 5.94121627822376 0.705107823334897
ZT3D7_G803 -0.566201885650335 6.44028223788862 0.407804054424813
ZT3D7_G805 1.07120754744237 4.53569485449673 0.805339889112882
ZT3D7_G806 -0.352081575776646 4.93342942726832 0.807637288556438
ZT3D7_G807 1.95597790069983 5.96308188987682 0.0205777795494651
ZT3D7_G808 0.679986555368787 5.90599786124572 0.442882121794905
ZT3D7_G809 -0.0168651143162089 6.0954610572781 1
ZT3D7_G810 0.797238900490178 5.78075680606641 0.408639471454347
ZT3D7_G811 0.660801752141964 6.90475562791986 0.234600199649603
ZT3D7_G812 -0.780125238129329 5.8959681538353 0.277647935592846
ZT3D7_G813 -0.21371899675934 7.77034824545276 0.618776271865551
ZT3D7_G814 6.55391712460863 5.85177069399483 3.88975833323767e-05
ZT3D7_G815 0.408269309203279 10.1764990735074 0.259577529061749
ZT3D7_G816 0.00608723720719529 4.53046020594638 0.999999999999988
ZT3D7_G817 5.19091757023513 4.91828507235174 0.0493098194175088
ZT3D7_G818 0.794287025631743 6.13907447405717 0.277291295797503
ZT3D7_G819 -0.353348590107118 6.55348040074159 0.505737473290296
ZT3D7_G821 -0.0251052220215479 5.62912893345376 1
ZT3D7_G822 2.08254527639135 5.63245334666315 0.0214651573065305
ZT3D7_G824 -1.32896227141955 5.35897054181267 0.318412196999738
ZT3D7_G825 -1.44984496334897 4.32095677301483 0.571014896077678
ZT3D7_G826 1.10754660917709 6.66145153300277 0.120875172663108
ZT3D7_G828 -0.477893316146497 5.10336518987935 0.766110268486667
ZT3D7_G829 0.397182931105683 5.65151303548664 0.791918115150758
ZT3D7_G830 -0.572072205850533 5.20019572410111 0.754605144531765
ZT3D7_G833 -1.47442443858331 6.35699438477318 0.0304383753390559
ZT3D7_G834 0.0865066629104124 6.97191098001014 0.94650295044329
ZT3D7_G835 -0.0320403361058918 10.2123446819226 0.940433364934379
ZT3D7_G836 1.51510862794265 4.69971067090503 0.418349768793559
ZT3D7_G837 -0.763874841408752 6.1569241951718 0.330038766563407
ZT3D7_G838 0.215920417190858 7.82505105995021 0.697559602509918
ZT3D7_G839 -0.0235138254539851 5.95687168178372 1
ZT3D7_G841 -1.19428969817952 5.57960373078792 0.234496153114549
ZT3D7_G842 0.290694824726968 5.22866450787007 0.75933598934718
ZT3D7_G843 5.91969694006654 5.39998436894439 0.00092597309208609
ZT3D7_G846 1.10974218314965 4.51116819145856 0.501578079859257
ZT3D7_G847 -0.27579718740464 5.22913144853123 0.878093765739162
ZT3D7_G848 -0.489786413226981 6.51024992045706 0.498306271412393
ZT3D7_G849 -0.734247150206343 6.02828028254839 0.258959058272764
ZT3D7_G850 0.399119512258249 7.87702628207061 0.447824404319571
ZT3D7_G852 0.220160886855744 7.72716371048454 0.689904393579444
ZT3D7_G853 -0.20879444244524 4.76949373964518 1
ZT3D7_G854 -0.532238097096835 4.60997767370969 0.836665542961035
ZT3D7_G855 1.25326612396723 5.53118736132074 0.193128162752183
ZT3D7_G856 1.66821137879551 4.77951458425342 0.324966874976471
ZT3D7_G857 0.587855875994382 6.76104196025103 0.304800887177636
ZT3D7_G858 3.60080220361578 4.15437074305508 0.274988038440892
ZT3D7_G859 2.48191733025631 5.90720066770898 0.00590555721754336
ZT3D7_G860 5.94733071788065 5.42338073835449 0.0015863022888817
ZT3D7_G861 4.5094591737419 4.55884869289295 0.198435369457865
ZT3D7_G862 1.73570108272881 7.89806777981195 0.000341590148566756
ZT3D7_G863 0.190193704030406 5.9541057366431 1
ZT3D7_G864 -0.301880103803292 5.9090521827553 0.721086483111673
ZT3D7_G865 -0.764686720219417 8.09223213498916 0.0484545615265225
ZT3D7_G868 0.519564050561775 6.12838518510295 0.561757242961415
ZT3D7_G869 4.48284727510449 4.53773360284165 0.185911198937687
ZT3D7_G870 -0.333105338899619 6.26761368211827 0.650857727090444
ZT3D7_G871 0.289164458612668 9.9673508965891 0.457929686858911
ZT3D7_G872 4.2567031223427 4.42958373480958 0.271564583553012
ZT3D7_G873 0.263186692118584 5.67363739529035 0.900583437522991
ZT3D7_G874 0.485952252611091 5.33762884443339 0.654369293834327
ZT3D7_G875 2.38396335856735 5.20532865068987 0.101683996633072
ZT3D7_G876 0.206582214750463 7.07609864356161 0.731882334299637
ZT3D7_G877 0.319059208801529 4.20704506690605 0.999999999999995
ZT3D7_G878 0.415970098519337 7.73276348604859 0.374900201527794
ZT3D7_G879 1.11614306734882 5.10792195255082 0.503668092553838
ZT3D7_G880 0.689217474486639 5.20440999974911 0.576524087016231
ZT3D7_G881 1.0607781924506 5.03833375294362 0.45041914744594
ZT3D7_G882 0.865805040207377 5.31969794206543 0.557440440354896
ZT3D7_G883 -0.662935739218888 5.73557252604587 0.43421223057595
ZT3D7_G884 0.758819856108551 5.49454901933764 0.443790679816651
ZT3D7_G886 -0.0534711822010468 6.47257487644043 1
ZT3D7_G887 0.495763401406392 6.5209174240852 0.505457577302732
ZT3D7_G888 1.10723221550062 5.42816224473088 0.27670890981887
ZT3D7_G889 4.75553592589687 4.68125972381854 0.0786077145493593
ZT3D7_G890 0.162069460695106 5.25705715256445 1
ZT3D7_G891 -0.117776971579117 8.42208852820397 0.801350744267808
ZT3D7_G892 2.36138859454696 5.17535149262859 0.0502654279536075
ZT3D7_G893 1.44336670440895 5.61968800398503 0.129072213569549
ZT3D7_G894 2.18809785319533 5.70017986834579 0.016571525336149
ZT3D7_G895 1.28626619844 8.40974561369131 0.011713956289186
ZT3D7_G896 -0.108383280022748 7.43812329929899 0.868840465696708
ZT3D7_G897 -1.4486026992603 7.67298222414704 0.00380465209169297
ZT3D7_G898 -1.70163204337226 5.93820053847451 0.0573150862099681
ZT3D7_G899 0.614130502124293 6.88589152174801 0.34950545607439
ZT3D7_G900 -1.01279157572547 5.31121426481625 0.384710664019057
ZT3D7_G901 1.16928981898887 4.52342428403011 0.555197540140765
ZT3D7_G902 1.57187122789155 10.1208612513961 8.5618906930123e-05
ZT3D7_G903 0.835493715237479 8.4564045171306 0.0615783612500246
ZT3D7_G904 -0.305868587551193 4.75411269182254 0.999999999999998
ZT3D7_G905 0.583739769137589 5.41190773635356 0.71871244691935
ZT3D7_G906 -0.77426730364152 6.40045807579204 0.183154319360167
ZT3D7_G907 1.53210339342124 5.30191653986845 0.240441870760383
ZT3D7_G908 0.538077607761649 7.56195160699335 0.260591165580171
ZT3D7_G909 0.569778733262426 6.31515548786262 0.479229724361545
ZT3D7_G910 -2.91803873047052 4.22904618430532 0.0406367336304871
ZT3D7_G911 4.45627522666561 4.52670092991671 0.165151130291528
ZT3D7_G912 0.63967658171976 5.14779231194081 0.593030454410616
ZT3D7_G914 1.86973658369262 4.88799615841353 0.226535010180429
ZT3D7_G915 0.0132533394378222 9.58431523267758 0.971648110307156
ZT3D7_G916 -0.0272660487151173 6.80680366251193 1
ZT3D7_G917 0.27787201943008 8.45957234707622 0.481380811723249
ZT3D7_G918 0.78973696077341 6.31079175218763 0.312174569225329
ZT3D7_G919 1.21582154797549 8.57417172630017 0.0352185756521047
ZT3D7_G920 -0.773696801370232 4.7848356277505 0.712894632237835
ZT3D7_G921 1.63684666761566 5.3505548433825 0.133400932216646
ZT3D7_G923 -0.544185969338485 4.83558755392827 0.667824985111101
ZT3D7_G924 0.0177800539115185 5.82109264952074 1
ZT3D7_G925 4.0950369598618 4.3565050188329 0.0847374798518938
ZT3D7_G927 2.67522219495751 5.3792368027512 0.0411744101621829
ZT3D7_G929 1.05479542605888 6.15254483962528 0.227366368353257
ZT3D7_G930 1.19987641917888 4.56556262990801 0.569853529786324
ZT3D7_G931 -1.84878213891913 5.04229474364744 0.0739002312163833
ZT3D7_G932 0.157495101648942 6.30868347147486 0.914625564199868
ZT3D7_G934 0.289036052821909 6.91021455515298 0.634955969760942
ZT3D7_G935 -0.104933751802333 9.22102584687609 0.838783061998134
ZT3D7_G936 0.355149839863506 5.55914582955291 0.796766138028223
ZT3D7_G937 -0.223735460913802 6.60870643639092 0.833454839309705
ZT3D7_G938 -0.666134116254317 5.0002165877673 0.719987545842653
ZT3D7_G939 0.109549857712682 5.77140821388103 0.999999999999981
ZT3D7_G940 -0.98106347824842 6.65967757766338 0.0547340242864858
ZT3D7_G941 7.94188173451043 6.93402234030883 7.25303889096894e-10
ZT3D7_G942 -0.656987240924685 7.14528304793823 0.188419108280965
ZT3D7_G943 -0.403454193555743 5.85885585838164 0.712293617120934
ZT3D7_G944 -0.695022771717646 4.31173096594783 1
ZT3D7_G946 0.0140941206249541 4.11339182498889 1
ZT3D7_G947 2.43571270561482 5.23665715641078 0.075930489002435
ZT3D7_G948 0.0458146797808187 7.38054157354909 0.955089523959876
ZT3D7_G949 -0.819289858077288 7.08585940836778 0.136913167597471
ZT3D7_G950 1.1001043117002 5.06083422624793 0.514205234884789
ZT3D7_G952 -0.515453179609996 7.26760743763507 0.262408029480215
ZT3D7_G953 1.94341270903041 4.94883921714966 0.169796601162238
ZT3D7_G954 -0.331636356253909 6.62196201169575 0.617720917151452
ZT3D7_G955 -1.32302192889515 5.56770377447442 0.0714932673026838
ZT3D7_G956 -0.504038494105358 4.88262911287795 0.730243677090677
ZT3D7_G957 1.68208924545452 4.80259294864461 0.299995267638059
ZT3D7_G958 0.179115717232339 11.0993787813378 0.616489249388222
ZT3D7_G959 0.416245309817398 5.54516118972431 0.746624481446465
ZT3D7_G961 0.465368261068836 5.31186157880487 0.68595480310131
ZT3D7_G962 3.37685279746359 4.07609466200079 0.284654028865321
ZT3D7_G963 -0.887930968742677 4.23358482236637 0.713310009220478
ZT3D7_G964 1.01702845747393 6.30088040055477 0.181875595064321
ZT3D7_G965 0.0444724011331652 5.36482440236609 1
ZT3D7_G966 -0.547746717512395 6.54326125364775 0.302777318324228
ZT3D7_G967 -0.235298123601521 4.04566359141338 1
ZT3D7_G968 0.323980243051141 5.6697861317164 0.777895911666189
ZT3D7_G969 1.23723547156994 6.04953730488736 0.105511199564988
ZT3D7_G970 0.570391444475786 5.38660041228753 0.565027238850961
ZT3D7_G971 -0.60244313720771 6.71286487345287 0.234491189523801
ZT3D7_G972 0.211599064467149 6.61104371642209 0.801140624288029
ZT3D7_G973 -0.368182299109911 8.08265491445151 0.399009203197781
ZT3D7_G974 0.606027494591404 6.28037430190999 0.396212924227688
ZT3D7_G975 2.14183276074051 6.70559767539027 0.00293729144755757
ZT3D7_G976 1.02048518265005 7.62565266900055 0.0814221298212313
ZT3D7_G977 0.166368953547191 7.65282814175798 0.731495552902148
ZT3D7_G978 1.87876430733703 5.50168486243113 0.0773407663853204
