genes logFC logCPM PValue
ZT3D7_G560 -1.26820388479816 2.99496071893565 0.0994864362535927
ZT3D7_G561 0.177856195898456 5.68077645986431 0.700040598471142
ZT3D7_G562 0.39360518407542 5.24586141807333 0.482131208773484
ZT3D7_G564 1.15649724331293 6.40646117500265 0.0290972858924138
ZT3D7_G565 -1.80010575470875 5.14865023545334 0.000180646615817966
ZT3D7_G566 4.6766587840869 5.0335101395729 4.11645681502224e-08
ZT3D7_G567 0.623630033753521 4.58420016042957 0.313652435587025
ZT3D7_G568 0.359415713959201 7.2604518348315 0.416294855419886
ZT3D7_G569 0.687717795448528 8.57387075634665 0.17817268958034
ZT3D7_G570 -0.0571320035559637 6.5377565632293 0.867362471757688
ZT3D7_G571 -0.52781182551505 4.62583979135149 0.352336743200187
ZT3D7_G572 0.823219030626044 5.3636746946889 0.208276022950447
ZT3D7_G573 1.30594509728416 6.99367081213119 0.0226181322547283
ZT3D7_G575 1.11523210590327 4.8994056560539 0.0629863051953715
ZT3D7_G576 -1.49447020587265 4.18681684387151 0.0247083565944647
ZT3D7_G577 0.763450572241146 6.42054513578158 0.101603752285895
ZT3D7_G578 0.847204941960691 7.42081916527826 0.063054201858645
ZT3D7_G579 -0.479196139518964 4.33727984349551 0.668484539507096
ZT3D7_G580 -0.824128959346766 3.64056583562868 0.243644808218369
ZT3D7_G581 0.301568654484892 6.43057884029503 0.58535706432728
ZT3D7_G582 -0.0532038735351724 4.5287271648127 0.968320430611895
ZT3D7_G583 1.16027717383702 7.8819904853709 0.0120211727546957
ZT3D7_G584 -0.6095912716659 3.53750093053897 0.613242688496644
ZT3D7_G585 0.844265876171583 5.31491611044261 0.1170242737705
ZT3D7_G586 0.216312374992236 5.19891605569347 0.705154696706617
ZT3D7_G587 -0.0391386880346623 4.63228736312096 1
ZT3D7_G588 0.0727653283351738 4.21773867888626 0.882196338220551
ZT3D7_G589 -0.477568315756288 5.92184231617785 0.435074845811235
ZT3D7_G590 2.38181080247122 3.19552830383001 0.0914026460656601
ZT3D7_G591 0.790402143978786 6.3821391690737 0.186906581961033
ZT3D7_G594 -0.989853125297738 7.35734614439382 0.0246561983459865
ZT3D7_G595 -0.401309586305289 7.45764193093172 0.473792024848108
ZT3D7_G596 1.00850207615868 8.52812120652922 0.021529221087581
ZT3D7_G597 0.700143411881424 6.01683619275029 0.155019348491017
ZT3D7_G600 0.306006390571673 5.84623678118547 0.544146949328018
ZT3D7_G601 -0.691138403735364 5.22193188099529 0.164705112248438
ZT3D7_G602 0.258146691950768 4.52016637987704 0.636245525155308
ZT3D7_G606 8.8878385445161 3.41333098885482 0.000308627811675993
ZT3D7_G608 -1.02778360862962 5.76432387576425 0.021192992737627
ZT3D7_G609 1.11317116621964 6.29462036407864 0.0208542577621967
ZT3D7_G610 -1.52681744682139 3.29704191311843 0.0269563287464519
ZT3D7_G611 -0.0559233481797144 6.59667410392147 0.900504756367448
ZT3D7_G612 3.83947089333636 7.58194418290071 7.57154593142424e-07
ZT3D7_G613 0.459313642982557 2.85658373894593 0.413073122129205
ZT3D7_G614 -0.783075502096029 3.83633875568013 0.325913902295351
ZT3D7_G615 -0.690465115961592 4.26473970852984 0.373350462754626
ZT3D7_G618 5.50971864873269 6.64206240118136 3.46769559169258e-14
ZT3D7_G619 4.30343637532328 4.75385124844678 6.28973101462217e-06
ZT3D7_G622 11.6425581226773 5.76595681270359 1.14235228744272e-14
ZT3D7_G626 8.73500066275612 3.28554146421042 0.000574850389244634
ZT3D7_G627 3.68102336510689 4.19827482408302 5.74046190828588e-05
ZT3D7_G628 9.42410551882432 3.87189699425161 1.23215027264997e-05
ZT3D7_G630 6.2646061297789 6.398435940657 7.69534182654993e-14
ZT3D7_G632 0.683071159912759 7.41712553577735 0.125795149045222
ZT3D7_G633 0.447753218136965 4.45614622296769 0.427322173175098
ZT3D7_G634 0.0580961869096409 4.49671174755602 0.928652427733004
ZT3D7_G635 -0.259238610799881 8.68144661509855 0.717420276694084
ZT3D7_G636 0.480075463197937 6.10359356026115 0.252220774097034
ZT3D7_G637 -0.668317271192708 4.38877533027218 0.307422586516826
ZT3D7_G638 -0.936683073691209 5.17495700743919 0.0433878931518352
ZT3D7_G639 -0.0429719826252422 3.51590413491915 0.888188576350243
ZT3D7_G640 -1.31782773936198 4.82095351492952 0.0183948372293731
ZT3D7_G641 0.816188903692318 4.31184242471177 0.19896376693793
ZT3D7_G642 -0.169432214677727 6.18276338213868 0.700413440759675
ZT3D7_G644 -0.0196582114818193 3.49330840150112 1
ZT3D7_G646 -2.0277294487387 3.41902272183489 0.00264570632588059
ZT3D7_G647 -1.80421743589546 4.44985185820873 0.000965083292100067
ZT3D7_G648 -0.767606986520188 4.77402412455802 0.128283059974278
ZT3D7_G649 -0.953256569833454 6.00972608862009 0.063569605892427
ZT3D7_G650 0.0862377316218089 3.59021566945135 0.857139032351507
ZT3D7_G651 2.10747677856736 4.29351682342145 0.0139534426487507
ZT3D7_G652 -0.366589865555712 5.08068701229703 0.552749839218924
ZT3D7_G653 2.61857822961395 4.19308332802856 0.00313135428869825
ZT3D7_G655 0.284049812558672 8.1439487818742 0.542377323037489
ZT3D7_G656 1.179779570233 3.04857621483632 0.361066662518142
ZT3D7_G657 0.897206226431246 4.37409446780073 0.155290762179962
ZT3D7_G658 0.727742069003383 4.90891189926598 0.24524613120211
ZT3D7_G659 0.349567184636665 6.24170613130008 0.429785120935921
ZT3D7_G660 -0.689866460250817 6.12568891812158 0.10611324921021
ZT3D7_G661 -0.717293852547128 6.20374546924397 0.258337073770581
ZT3D7_G662 1.40996027448543 6.44793735484256 0.0171886147919502
ZT3D7_G663 1.27797703877006 5.59655270615613 0.00953479382168575
ZT3D7_G664 0.0104958010354554 7.64283556488842 1
ZT3D7_G665 -0.367020316370816 3.89322920054615 0.689681594256326
ZT3D7_G666 0.426126756795737 7.05790037758578 0.355761788591049
ZT3D7_G667 -1.04932297153944 5.35059155483915 0.0390627402413265
ZT3D7_G668 0.768041000346017 5.25274674382396 0.154644258499743
ZT3D7_G669 0.356904273291489 6.14563789056499 0.448029134457487
ZT3D7_G670 -1.00684187865092 3.9526901421143 0.0984843940767879
ZT3D7_G672 -0.326979028968964 4.44789606939105 0.605891422444716
ZT3D7_G673 0.770104510769024 3.51812904354955 0.272286378500389
ZT3D7_G674 -0.698529101116849 3.76604992708325 0.404711192895439
ZT3D7_G677 10.0315846007269 4.40776680477696 0.000108011041046119
ZT3D7_G679 0.42524545162422 5.21842109652692 0.487180712198426
ZT3D7_G680 0.810903177632876 4.35887775020938 0.276536201928796
ZT3D7_G681 -0.378088262527231 4.51778668654425 0.509364933035811
ZT3D7_G682 -1.6149912774768 3.37722817232062 0.0160452945613098
ZT3D7_G683 0.742299746415724 6.57453742094917 0.121295733604751
ZT3D7_G684 0.588835193187442 5.93344325323913 0.175182387675019
ZT3D7_G685 -0.437333111110095 6.27500629405894 0.302546664874648
ZT3D7_G686 0.0713141710012337 5.12035809519915 0.855317052724059
ZT3D7_G688 0.332856285648401 4.1747694451882 0.513025721332427
ZT3D7_G689 10.2672345501413 4.59571172585193 1.16034046819099e-06
ZT3D7_G691 -0.221834122405567 4.1275277867841 0.900563944885603
ZT3D7_G692 1.1066852509501 9.65170244839869 0.0116550266559768
ZT3D7_G693 2.19975391883913 6.88631836160605 0.000199795548765318
ZT3D7_G695 -0.0525213607963306 5.70613910376051 0.918425316861543
ZT3D7_G696 0.929059622710409 4.70524607410209 0.23254481310903
ZT3D7_G697 -0.760178789558816 6.25569676071707 0.188179245883172
ZT3D7_G698 -0.53851508946116 5.05705133931436 0.284658090566878
ZT3D7_G699 1.92681857603087 7.75126591240814 0.00166452011910999
ZT3D7_G702 0.0115712375092767 5.78226388658805 0.972734960094688
ZT3D7_G704 10.2880032816527 4.61071335883154 3.14546739246173e-07
ZT3D7_G705 0.0225013600302254 5.23415970200211 1
ZT3D7_G706 -2.2356138699166 4.27101358130634 0.000295025176107474
ZT3D7_G707 0.235812157887233 7.32816606896077 0.636280718199136
ZT3D7_G708 0.843698148060585 5.57059772537191 0.0897771206482461
ZT3D7_G709 0.880425658635675 5.10639727780829 0.129888206761915
ZT3D7_G710 -1.52785477771369 3.717126185019 0.0291793740519757
ZT3D7_G711 -1.20673399984312 5.38416792611007 0.00692536018030959
ZT3D7_G712 -1.5952500146541 2.87716092033257 0.0622096040718942
ZT3D7_G713 0.999512550671776 2.8359301888001 0.286060904586612
ZT3D7_G714 0.650761828536039 5.28196145590407 0.223626355201264
ZT3D7_G715 -0.189340906575811 5.761286113648 0.678258314238233
ZT3D7_G716 0.906645105879822 6.68221799547454 0.0409206096217424
ZT3D7_G717 -0.340228717508834 5.20605648594262 0.591929222143051
ZT3D7_G724 0.212162231863547 5.93947345399781 0.667070923625952
ZT3D7_G726 -2.6310731257799 3.91433990732077 8.18091896389534e-06
ZT3D7_G727 2.27024342671626 7.33562517156545 0.00062946833187949
ZT3D7_G728 0.605303751464095 6.88949308480439 0.178156333035749
ZT3D7_G730 -0.731584896139078 6.55711782595275 0.0940320700823083
ZT3D7_G733 -0.163813971536318 4.30588235434146 0.88602736066042
ZT3D7_G734 0.187203091657524 5.8493338390826 0.697637197666425
ZT3D7_G735 -0.102154375070233 5.89994565742737 0.77173379364677
ZT3D7_G736 1.09824166836398 5.45741524669809 0.0363397561092864
ZT3D7_G737 1.1597596736146 3.62556382631477 0.344030789577623
ZT3D7_G738 0.0785697022307147 4.77429350761417 1
ZT3D7_G740 -1.20329883583276 3.5193457151406 0.0878807724588143
ZT3D7_G741 -3.03593140096534 10.152260275182 0.000124731762922319
ZT3D7_G743 0.39330015994389 6.02671641387267 0.404376876601072
ZT3D7_G744 -0.380102434474683 5.71432920302219 0.385629594246406
ZT3D7_G746 -1.81008195499794 2.61458882632669 0.0278525968275943
ZT3D7_G748 0.161421450334489 5.95703210231888 0.811751523690341
ZT3D7_G750 0.27380173496191 5.94219549556096 0.6586458083338
ZT3D7_G751 2.42172546264877 5.6834227814463 0.00241471094403573
ZT3D7_G752 1.65285796822667 4.82614406513937 0.0236937831374557
ZT3D7_G753 -0.664490188968296 5.87333335632659 0.116779389962865
ZT3D7_G754 0.759024082205961 4.67975715914381 0.297391400568411
ZT3D7_G755 -1.55548600525442 5.03671461926987 0.00327992325257831
ZT3D7_G756 0.541320921913605 3.69438574892787 0.618835618913863
ZT3D7_G758 -0.497152906498697 4.84884938629619 0.364951382650469
ZT3D7_G759 -6.13215246036379 7.28636626770568 6.58898780250127e-23
ZT3D7_G760 -2.94848933763698 3.78793520606626 3.26846086935208e-06
ZT3D7_G763 4.31827716670119 4.77810510903167 6.69220409502678e-06
ZT3D7_G765 -0.877079259085379 5.30005248711267 0.221187907191985
ZT3D7_G766 1.17440775788064 6.43837841802658 0.0150292700656317
ZT3D7_G767 9.278382176375 3.74891539217272 3.61388539252689e-05
ZT3D7_G768 0.666025287427955 4.5569260608514 0.306392126481894
ZT3D7_G769 0.433168359555961 5.40520649650121 0.408785424646313
ZT3D7_G770 1.00146346968101 6.55690167616655 0.02649769522174
ZT3D7_G772 -0.0953781824851136 5.88817044425867 0.79043800936856
ZT3D7_G773 3.02984468983579 8.15823925978193 2.40868215105592e-06
ZT3D7_G774 0.99126387630463 6.38509932720787 0.072783667301802
ZT3D7_G776 1.63516591660838 4.89912772980764 0.0382611020696562
ZT3D7_G777 -0.181917147176543 7.87149277090578 0.673727146553046
ZT3D7_G778 -0.0325834256940178 3.00319709169353 0.948091964011375
ZT3D7_G779 0.878372505716726 5.71247019760871 0.0639272848282619
ZT3D7_G780 1.07871645358124 4.67150793018399 0.105675794017175
ZT3D7_G781 0.208625330101794 6.9711233927816 0.685637747092088
ZT3D7_G782 -2.85736287126069 3.91339914190678 9.74661704182275e-07
ZT3D7_G783 1.77080436941568 10.2317671843013 0.000191699627209121
ZT3D7_G784 -0.421036169437709 6.09839936906029 0.299585526770249
ZT3D7_G785 -2.13442305071623 7.7143895213692 2.08997115803832e-05
ZT3D7_G786 -2.14021848025582 2.29899189513293 0.0325743111935974
ZT3D7_G787 -1.54000271892081 5.24400777279062 0.00157176567545664
ZT3D7_G788 -0.37070902372678 3.94363624585488 0.584442127789227
ZT3D7_G789 0.279497922759999 6.3510584924094 0.58627924713572
ZT3D7_G792 0.0497036369697984 6.00610946610933 0.955217336653971
ZT3D7_G793 0.794967868054189 6.44136136001564 0.0876948721971235
ZT3D7_G794 1.58758416215861 5.75613556928456 0.00184820377618911
ZT3D7_G796 1.05924405996495 5.42738292359849 0.0533842194336478
ZT3D7_G797 0.668922099430332 5.78459621020708 0.149001005018017
ZT3D7_G798 0.471552797189706 4.9307998028729 0.538229885070931
ZT3D7_G799 1.03186537006356 5.57557242551607 0.0436079800233896
ZT3D7_G800 -0.392669222547474 2.95350554438561 0.798605874912783
ZT3D7_G801 -0.545705519678274 6.07967057180747 0.17987609239661
ZT3D7_G802 -1.63592966570981 5.66506896297456 0.000424020723502017
ZT3D7_G803 -0.318313105422022 4.75498300217464 0.575211456465677
ZT3D7_G806 0.738208535165528 5.84194863397305 0.155624052939417
ZT3D7_G807 0.272393458596459 7.54821605657079 0.564772322540035
ZT3D7_G808 0.522200513223239 7.20597969419169 0.255968516933929
ZT3D7_G809 0.52886770158523 5.96043775182638 0.273804806482936
ZT3D7_G810 0.329819530210861 6.31495840271235 0.450126157668944
ZT3D7_G811 0.0162990860544702 6.65800976105036 0.993273245789274
ZT3D7_G812 -0.733826646000903 6.55776505105968 0.0715955814868984
ZT3D7_G813 -0.276607086692259 7.21095050890309 0.551043190188651
ZT3D7_G814 0.258984951186096 5.68242473170524 0.592573118327471
ZT3D7_G815 0.036728533658616 9.14367991724146 0.939471129233877
ZT3D7_G816 1.59618009368311 4.48633350043199 0.0352302251454592
ZT3D7_G817 0.937649368610129 4.2342585104012 0.258852842440432
ZT3D7_G818 -0.177885078193067 5.44884846293751 0.680080149444703
ZT3D7_G819 1.00776211888401 6.92948964166801 0.0412790583537372
ZT3D7_G821 0.802902685139202 5.49615123123579 0.144323750031426
ZT3D7_G822 -0.716219889526313 6.35425143518428 0.076762361439551
ZT3D7_G823 8.43064270605943 3.02395174399895 0.00165974250556586
ZT3D7_G824 -4.80945441173999 4.26175221133082 4.60799214336156e-09
ZT3D7_G825 -0.492566418028849 3.83517552899223 0.460638211952857
ZT3D7_G826 -1.83868379622686 7.38831328507655 0.000356308699845562
ZT3D7_G828 -3.24577036091504 1.43256064566178 0.00462258190572185
ZT3D7_G829 1.53596643906868 5.85556752526357 0.0100806185955388
ZT3D7_G830 0.0464290466394659 5.44665036991607 0.979097837916891
ZT3D7_G833 0.157182203617342 6.50822421886904 0.764773269897011
ZT3D7_G834 0.664330329210573 5.93831782687315 0.217412747541896
ZT3D7_G835 0.791728518220859 9.90093044027265 0.0789381906438131
ZT3D7_G837 1.26597945497566 6.82761486345426 0.00962962024742717
ZT3D7_G838 0.687557824482832 7.99400121937168 0.123618495920734
ZT3D7_G839 -1.45685046350588 5.3490982587529 0.00200824987817649
ZT3D7_G841 -0.654174802695506 3.18379359505125 0.453603943021275
ZT3D7_G842 0.375576612338939 4.44208387791979 0.502530628251842
ZT3D7_G843 -0.64077093519454 6.47224278492065 0.134106620790774
ZT3D7_G844 1.10327552503693 3.90438435053597 0.217229691974507
ZT3D7_G846 -1.11423401989046 3.32717197845094 0.179323464846543
ZT3D7_G847 0.0678503740042953 4.49923705588232 0.964414265276689
ZT3D7_G848 -1.80149238142783 5.66990703678456 9.14270097112104e-05
ZT3D7_G849 -0.402324687563314 5.5005832988272 0.409031690619519
ZT3D7_G850 1.32288836501847 7.63383918431229 0.00576816072790056
ZT3D7_G852 0.290331239016397 7.01054624365583 0.536635419553816
ZT3D7_G854 0.195044104540321 6.03211700349411 0.704415253375556
ZT3D7_G855 -0.08233470261886 6.17626069173306 0.857380022741908
ZT3D7_G856 0.590587674092481 5.34373893512934 0.233691199247622
ZT3D7_G857 -0.589578933183114 6.68229744093493 0.173903227555206
ZT3D7_G858 2.21815908904892 2.9646177034196 0.0251296146599216
ZT3D7_G859 -0.130555693598858 7.09995428346963 0.763366545837989
ZT3D7_G860 -3.70849204590275 4.25135922965616 7.49168036855966e-11
ZT3D7_G861 -0.625287827583069 3.43275152570562 0.397498682108047
ZT3D7_G862 -0.357353156635262 6.4882080385429 0.385019449674782
ZT3D7_G863 -0.227275342309497 5.74174735502465 0.602481880700511
ZT3D7_G864 -0.057896808192318 5.39150113466429 0.86792107490061
ZT3D7_G865 1.25714723129596 5.19888451001038 0.0393419612000382
ZT3D7_G867 -0.744832560657954 3.1213499379385 0.488676919904916
ZT3D7_G868 -0.0819386718611505 5.39615084759587 0.899903977996601
ZT3D7_G869 -0.333500829539757 3.00434939442065 0.685952493642611
ZT3D7_G870 -0.115705679074045 6.75661087159717 0.776720461219005
ZT3D7_G871 0.252597641615218 9.50783279176827 0.596272130610123
ZT3D7_G872 0.914151912619541 4.99446264692757 0.134896209653195
ZT3D7_G873 0.026858327969236 4.93266041859234 0.999999999999999
ZT3D7_G874 0.496935485210143 5.66719739620189 0.3620954920125
ZT3D7_G875 0.0160731812075476 5.04304246870013 0.868282600010236
ZT3D7_G876 -0.19848234010122 7.05550188159321 0.653123256895344
ZT3D7_G877 0.190496738132798 4.10068260057743 0.923093358290231
ZT3D7_G878 -0.625369480776443 6.68612382908881 0.222433536886529
ZT3D7_G879 -2.65045155570301 5.38506718357864 4.86700084458754e-08
ZT3D7_G880 -1.93286415025826 4.46682266756568 0.00225388024033627
ZT3D7_G881 -2.95858733903535 5.07291541158646 1.95969725599555e-06
ZT3D7_G882 -4.86114877475393 4.67981483685674 5.23582400709903e-14
ZT3D7_G883 -3.35246888047278 5.68349199553266 1.17932452790556e-14
ZT3D7_G884 0.104450995908885 5.75102332523365 0.783696619465252
ZT3D7_G885 1.18848191913845 4.0734164401023 0.0518443956918453
ZT3D7_G886 1.25809664261562 7.06057766074446 0.00852324712742229
ZT3D7_G887 -3.86920670471386 6.21853777032889 1.28513990060195e-11
ZT3D7_G888 -0.206999576030907 4.28834789535508 0.66066850511358
ZT3D7_G890 2.62406235299402 3.30315350647855 0.00991361873886837
ZT3D7_G891 0.605907864206335 4.82325154361662 0.464413784311127
ZT3D7_G892 -0.284069004162195 4.30231322904513 0.625724841389033
ZT3D7_G893 -0.234068903551178 4.65422952184981 0.656296997396262
ZT3D7_G894 1.44031152931569 4.61595817066075 0.0283185253078846
ZT3D7_G895 1.82818723808457 7.33853053631211 0.00312399288094809
ZT3D7_G896 2.20209687000724 7.64939902623493 0.000389744567893014
ZT3D7_G897 1.49474532077689 6.51230400215877 0.0108226459634886
ZT3D7_G898 3.05545642080912 5.66384946362948 8.90176247483844e-05
ZT3D7_G899 0.158935972513764 6.6065100256217 0.753945854029272
ZT3D7_G900 -0.897757680938589 4.91804103574263 0.111909867835609
ZT3D7_G901 -1.02429918771572 3.66593393103704 0.144588895101706
ZT3D7_G902 0.12222956080829 9.47252515054235 0.781516100307382
ZT3D7_G903 -0.4038027676377 7.36306747503301 0.355889497231238
ZT3D7_G905 -0.038747436769243 4.95377339676044 0.919303813584517
ZT3D7_G906 -0.0317845940004658 5.883153973276 0.952043672468408
ZT3D7_G907 -0.415915301201187 5.20253974086016 0.419992954015348
ZT3D7_G908 -0.730823324186629 6.89297401793745 0.0926838517780089
ZT3D7_G909 -2.1954793060617 6.47579426618452 1.07167832898817e-07
ZT3D7_G911 -1.26942705963551 4.33405782012733 0.02731465430426
ZT3D7_G912 -0.11459998133813 4.98865129733098 0.90167337415318
ZT3D7_G913 -3.93212578740429 2.51470466863664 3.03846283899063e-05
ZT3D7_G914 0.524084373176686 5.2833860008617 0.298455133491415
ZT3D7_G915 1.67839534680245 10.4476190930819 0.000207400610183311
ZT3D7_G916 -0.33410691105551 6.18847875800375 0.4660729827556
ZT3D7_G917 1.33340593879 7.01181177855331 0.00595649481834731
ZT3D7_G918 0.0034153555201962 6.10273878600574 0.973845163493297
ZT3D7_G919 -2.78116522274192 9.73053766895835 6.15296611471458e-05
ZT3D7_G920 -0.0573018131445364 4.57750288540876 0.90661288640534
ZT3D7_G921 0.149830001201635 5.827825271736 0.722238830629386
ZT3D7_G922 0.154600259174852 3.83692234285004 0.79992254016837
ZT3D7_G923 1.91199059901498 3.6687465833099 0.100146457948936
ZT3D7_G924 -0.111786450901572 6.44274866708372 0.805653623792048
ZT3D7_G925 -0.915955166053925 3.51118198411999 0.241460220266966
ZT3D7_G926 1.68788409625523 3.95141619930178 0.0742616511174298
ZT3D7_G927 0.00776000063383458 5.75165818663795 0.951671851931402
ZT3D7_G928 -1.21366146579828 3.03813700919488 0.117059528795231
ZT3D7_G929 -1.02858982399929 5.98443132032799 0.0113199191944216
ZT3D7_G930 0.0764805303991133 3.30103262037843 0.999999999999999
ZT3D7_G931 1.03332324453413 5.32835371783082 0.0578537280912474
ZT3D7_G932 -0.56877254068701 5.93911630188726 0.175465762266214
ZT3D7_G934 -0.718038897556912 4.79545002255054 0.196390227757575
