genes logFC logCPM PValue
ZT3D7_G565 -0.760082099016585 5.71496920116978 3.21433384854945e-06
ZT3D7_G566 -0.0762331060622203 3.70824764771571 0.565055378035196
ZT3D7_G567 1.09992140443047 4.90839457295056 7.11595045744903e-14
ZT3D7_G568 0.0585734719364722 7.20576022291979 0.5589580533146
ZT3D7_G569 -1.50098210488255 7.05581238599546 2.31295719692237e-35
ZT3D7_G570 0.0666734031317511 6.4062847613433 0.609427640107272
ZT3D7_G571 0.735828716478613 4.89150115104356 2.15105107972791e-10
ZT3D7_G572 2.80560820661457 4.81721238222902 6.37432815872677e-83
ZT3D7_G573 -0.916526452323622 5.98129077294055 1.31696939974601e-16
ZT3D7_G574 -2.36547201581983 3.85448270570521 1.83850799124264e-41
ZT3D7_G575 0.221225777835762 5.87156032353844 0.0827640254949574
ZT3D7_G576 0.129783970594015 7.04622737767267 0.238412868811924
ZT3D7_G577 -0.118317108812498 6.0500849046214 0.262584073778198
ZT3D7_G578 -0.355387416353601 8.23896115219874 0.00069530853733516
ZT3D7_G579 0.956108380033977 4.9969967550909 4.33397183963897e-12
ZT3D7_G580 -0.100735900337542 4.45241759530684 0.422239657198494
ZT3D7_G581 -0.545163753345666 5.95320088857204 4.27344032395902e-05
ZT3D7_G582 -3.25781779726837 4.33467225639103 9.82231872743801e-86
ZT3D7_G583 0.089498542283691 8.2686674639502 0.449228419856294
ZT3D7_G584 -0.142945968043418 3.4986481913145 0.300180972361162
ZT3D7_G585 -0.250129220526376 3.69744083277075 0.137867180841979
ZT3D7_G586 0.74487636139987 3.89582786513766 8.01871815100979e-07
ZT3D7_G587 0.758516997024923 4.61923910489225 1.92531061883091e-07
ZT3D7_G588 0.130054936814091 4.9477354661941 0.268820161983608
ZT3D7_G589 0.955648360919671 7.88767724317404 9.96677759946684e-06
ZT3D7_G591 0.894101486367214 6.5378177843714 2.59001110109844e-18
ZT3D7_G594 -0.0626415790511586 5.53426812224243 0.538997007573302
ZT3D7_G595 -0.376440599919055 7.71442473986607 0.00061383275543688
ZT3D7_G596 -0.18028617217135 7.90497372500369 0.116179725079124
ZT3D7_G597 -0.348650835986674 4.98633644643557 0.00199817346897331
ZT3D7_G600 -0.621129454054174 5.64039352700363 1.73251030914888e-07
ZT3D7_G601 -0.894391013303237 3.65629811393041 4.31550670251169e-09
ZT3D7_G602 -0.678922366706597 4.04341071590464 8.54583422202185e-07
ZT3D7_G604 -10.4489399158226 2.52108953666485 2.86889110884902e-102
ZT3D7_G606 -9.02739554086529 3.68740533183322 5.48509282752552e-184
ZT3D7_G607 -10.3791470380249 2.44544450501443 1.42981932135828e-98
ZT3D7_G608 -1.03309170788381 5.01809033224208 1.75348909071553e-16
ZT3D7_G609 -0.103284929836294 4.64602909026047 0.389041373592851
ZT3D7_G610 0.196931675316716 3.44063882843377 0.286504265010645
ZT3D7_G611 -1.37016780494166 7.18857184133938 8.08058383466004e-28
ZT3D7_G614 0.612499285126378 4.60982667127632 2.0844557664196e-06
ZT3D7_G618 -6.47439595501113 6.82084397699665 4.90765260256756e-299
ZT3D7_G622 -9.51796245652996 4.18209309926796 7.01818907843717e-206
ZT3D7_G627 -8.8430512540918 2.72045842385697 6.87952315459949e-114
ZT3D7_G630 -14.2051046057504 8.11069153640485 0
ZT3D7_G632 0.232468713508171 8.28864649088875 0.0351629612533316
ZT3D7_G633 -0.36797608637577 4.66475084044369 0.006787537360211
ZT3D7_G634 0.114111398591147 4.7223731932114 0.494840269102678
ZT3D7_G635 0.482380074873661 6.37999649909917 0.000159229710461363
ZT3D7_G636 0.00160116505686955 7.67251926792166 0.992682976783082
ZT3D7_G637 0.0321941923644681 3.99508594229019 0.815950333149876
ZT3D7_G638 -0.553768974559224 4.67034110475107 5.22522428712525e-07
ZT3D7_G639 -1.03417495879154 4.34199582452619 3.76390675338072e-15
ZT3D7_G640 1.16317050352229 7.0400140161256 3.51908213961934e-27
ZT3D7_G641 0.168622836974927 4.79525572736376 0.20276434230904
ZT3D7_G642 -0.130502650815471 7.1141034485385 0.222312330166886
ZT3D7_G643 0.703155449677092 3.4931023271381 3.26943761584798e-06
ZT3D7_G644 -0.669545239940042 3.05306955097897 0.000271187350001071
ZT3D7_G646 -0.361263086395947 4.81778935377515 0.000888285439189757
ZT3D7_G647 1.33360523432022 4.25775339622513 4.95919245847078e-22
ZT3D7_G648 0.501227149345383 5.25281338548879 5.56063239016168e-06
ZT3D7_G649 0.259833220087317 4.91109393074008 0.0197089572537325
ZT3D7_G650 -0.393273100258871 3.30583084948686 0.00552682970277805
ZT3D7_G652 0.414572038215618 5.56913193785474 0.000401088212493283
ZT3D7_G653 0.443335358029339 6.0836482582614 2.63854741832129e-05
ZT3D7_G654 0.0634059094738392 3.59476082165569 0.710129485332247
ZT3D7_G655 -0.858227668490946 7.01669743861333 1.02340537961608e-10
ZT3D7_G657 1.33781485853725 3.31980809361636 9.83213009608516e-15
ZT3D7_G658 -0.43642350980882 3.17604217586385 0.00378708232187626
ZT3D7_G659 -0.138767807601084 6.3263467382769 0.22769645858302
ZT3D7_G660 -0.136612520217482 6.21962629592885 0.222851505413189
ZT3D7_G661 1.63402065824071 6.92856541232332 7.05751919177267e-30
ZT3D7_G662 -0.61498610991626 5.37201859561888 2.79938307912558e-06
ZT3D7_G663 -1.28272015471278 4.94330776073443 9.30465339193553e-17
ZT3D7_G664 -0.978742542979928 7.99349145820759 4.52003731447281e-20
ZT3D7_G665 0.108442826078869 5.13964719059806 0.339273169235534
ZT3D7_G666 1.02875374525642 5.72095426043744 7.64442816425087e-14
ZT3D7_G667 0.0848186677373314 4.56980164625228 0.518238507417962
ZT3D7_G668 -0.434127369202407 4.944348384733 0.000139892158600507
ZT3D7_G669 -0.177724754921838 5.11621569386496 0.137378786571995
ZT3D7_G670 -0.0470016197280034 2.88757728616996 0.831689795909918
ZT3D7_G672 1.74595946315924 4.30290317528956 1.48012383936581e-31
ZT3D7_G673 0.460480231968332 3.08017782754237 0.00297202248255817
ZT3D7_G674 -1.41785044114872 7.05094528902134 1.60923045439767e-22
ZT3D7_G676 3.32415890716144 5.54789970255251 3.1470718434488e-93
ZT3D7_G679 0.733323718232676 6.51494537774597 1.38262402118896e-12
ZT3D7_G680 0.020097266935614 5.14234806345525 0.866733334765231
ZT3D7_G681 0.293298366296861 5.7378356432259 0.0275575054180678
ZT3D7_G682 -0.141544890312939 4.22262497144516 0.263369786431884
ZT3D7_G683 -0.597467149047348 6.65404980352277 1.09798761109236e-08
ZT3D7_G684 0.926552900767486 3.12651227648188 1.55182260195146e-08
ZT3D7_G685 2.06262039607979 4.43431768156586 1.05012669294601e-48
ZT3D7_G686 0.301954675449355 4.22083194192577 0.0270411690262019
ZT3D7_G688 0.946458319652515 5.68817371015082 2.92779138913053e-18
ZT3D7_G689 -1.34439571684234 5.82870800761889 1.78809299407523e-27
ZT3D7_G691 -0.0896561358878593 4.26620366730532 0.468646129807788
ZT3D7_G692 -1.05424675122947 8.25343120968028 8.04475879420054e-15
ZT3D7_G693 -0.148053778970337 5.30598421641732 0.286424108884951
ZT3D7_G694 -0.355114328454677 3.39377327184301 0.0281964681527439
ZT3D7_G695 -0.143907194758592 5.66339712955206 0.175969517632297
ZT3D7_G696 1.18427099052788 3.66738054638977 2.28986513284713e-15
ZT3D7_G697 0.139267811945558 5.72335992514942 0.219852639012869
ZT3D7_G698 -0.137459952616213 4.92140140572512 0.271759254550055
ZT3D7_G699 0.22035715219051 7.23902679535375 0.0619488303707004
ZT3D7_G700 0.039939049881631 3.32282256803437 0.833217561860866
ZT3D7_G701 0.531416189207985 4.19179144493398 0.000201584436053324
ZT3D7_G702 0.821031879818936 6.54173074695601 1.2380662185175e-14
ZT3D7_G704 -8.61468410027793 2.489659594219 5.53617280782304e-96
ZT3D7_G705 0.253599405771303 5.21051035007782 0.0307191924966413
ZT3D7_G706 0.0104236630731677 4.50710205826814 0.962046045700954
ZT3D7_G707 -0.517765939929554 7.47759772395999 2.92321102742915e-06
ZT3D7_G708 0.763118204493958 6.16636986781926 2.33195669670831e-11
ZT3D7_G709 0.217023058309138 5.77010170684447 0.0576116571174935
ZT3D7_G710 0.412755425462031 3.12082016879922 0.00676997484791078
ZT3D7_G711 0.364073909188357 6.29019881846362 0.000369525894735294
ZT3D7_G714 0.164063873785778 6.03643118190185 0.139333010473683
ZT3D7_G715 0.472760077281611 6.05333515545968 9.82666048652293e-06
ZT3D7_G716 0.0220605612693568 6.83165967463703 0.830039767607513
ZT3D7_G717 0.315361706152067 6.5783109856611 0.003897331318338
ZT3D7_G720 -1.87812152217125 2.80178324066479 2.49013239975724e-25
ZT3D7_G722 -0.840680683466728 2.470874706264 6.04858111888532e-06
ZT3D7_G724 0.753615552836876 5.59269739457228 1.54554458122707e-12
ZT3D7_G726 0.282642380207877 4.38701437767921 0.0223783226225456
ZT3D7_G727 -0.0862714824574301 10.7576898290844 0.455420716776566
ZT3D7_G728 0.155681544859625 7.61312286972874 0.143204150859506
ZT3D7_G730 0.6151619713428 8.50367280115363 4.25651443561633e-08
ZT3D7_G733 0.979540174875574 4.35064813959301 3.40269640129583e-12
ZT3D7_G734 -0.570727373353205 5.79171339583502 1.66827295551699e-08
ZT3D7_G735 0.374717995960331 6.24614960338838 0.00260249504387686
ZT3D7_G736 0.300979645805707 6.16614902249531 0.0400962726730152
ZT3D7_G737 -0.309329728570636 3.84745866100482 0.0200743107487641
ZT3D7_G738 -0.565875147354305 4.64638650934642 1.40345389489936e-06
ZT3D7_G739 -1.82423631883502 2.97158780117149 3.6519474198148e-22
ZT3D7_G743 -0.11517834344141 7.10024427624319 0.266005297168745
ZT3D7_G744 -0.300678419235285 5.7281786446644 0.0203348803205983
ZT3D7_G745 -0.338652244283577 3.47259346965985 0.035234837556609
ZT3D7_G746 0.427130753331679 3.61666563580741 0.00160377337217483
ZT3D7_G748 0.831680552254414 5.2265088626537 2.1104076894746e-09
ZT3D7_G750 -0.714219680434589 3.80321278771932 6.99961097247834e-06
ZT3D7_G751 -0.40812757899899 4.75269125672294 0.000382435028036327
ZT3D7_G752 -0.38893805390831 5.40435154762285 0.000160492637293876
ZT3D7_G753 0.0207849363578234 6.29042213121932 0.857798799708883
ZT3D7_G754 0.256254435519743 4.69743970127227 0.111924439729368
ZT3D7_G755 -0.053152116936317 4.26424754327446 0.713988381626787
ZT3D7_G756 -0.182396607370408 3.58399458968427 0.250706493996248
ZT3D7_G758 0.434013815644392 4.56163924080062 0.00147989412472813
ZT3D7_G763 -9.08950966067556 4.62988246063778 2.24565122413748e-244
ZT3D7_G765 -1.51959954185597 2.79920355887778 4.50678175449494e-16
ZT3D7_G766 -0.839077255190996 6.97304213833229 1.30671285281366e-14
ZT3D7_G767 -3.26149980149797 4.22293274356905 8.25058783203294e-99
ZT3D7_G768 -0.369016375420762 5.9986811578889 0.00148674858375367
ZT3D7_G769 0.840268778033937 4.30376436843716 5.05457335904933e-10
ZT3D7_G770 -0.271315734762436 6.15130151110382 0.00680356385471895
ZT3D7_G772 -0.228611124631754 8.10385857079774 0.0353450268113349
ZT3D7_G773 -0.496528342375445 7.04537170325164 3.22364766700618e-05
ZT3D7_G774 -0.648256859793491 7.81513378690875 1.83806090135866e-08
ZT3D7_G777 0.775447647963267 6.30585404328764 2.29468138505816e-12
ZT3D7_G779 -0.900710619151868 7.03565818049032 1.49926510402394e-17
ZT3D7_G780 0.0618166221636067 5.64221312415425 0.594070224638118
ZT3D7_G781 -0.747490831751229 6.16118462055725 3.10991533706677e-10
ZT3D7_G782 -0.0314695575561287 5.53399740397315 0.779136832631135
ZT3D7_G783 -1.21164401316068 7.64322785384615 6.79304367745563e-24
ZT3D7_G784 -0.297651106544545 5.922019454496 0.00429852228247553
ZT3D7_G785 0.465489579763466 6.64686067933921 2.41546573845777e-06
ZT3D7_G787 0.713227688340183 6.21415159873995 2.27099299654747e-10
ZT3D7_G788 0.650642513717554 4.62134686790178 0.000161641396458625
ZT3D7_G789 0.309580933648856 5.07404264138541 0.0052248152787051
ZT3D7_G790 0.942091213035465 3.21321413806 6.73208894886624e-10
ZT3D7_G791 2.77446634662251 5.29900594478662 1.01519524481593e-103
ZT3D7_G792 -0.0529069436882218 5.91563104357333 0.613619344584031
ZT3D7_G793 0.0216987782955895 5.47048245234756 0.843139823843427
ZT3D7_G794 -1.24805096330874 6.29737380501909 3.03698974666565e-26
ZT3D7_G795 0.497627170626738 3.48172830767556 0.00290099520864245
ZT3D7_G796 0.535589636040101 5.48107025199149 2.59466766812293e-05
ZT3D7_G797 0.159716263454069 5.83707127746672 0.277859431159197
ZT3D7_G798 -0.305236102542783 4.63106322731913 0.0188939373684494
ZT3D7_G799 -0.179347732750931 4.01806296947032 0.195359102454397
ZT3D7_G801 0.216264915632486 5.92244586660401 0.0298268168894618
ZT3D7_G802 1.35050772409885 7.84435985944942 6.79979976857409e-20
ZT3D7_G803 0.530329217165844 7.24276719830458 5.49087796365932e-06
ZT3D7_G805 0.208258323439389 3.6218955229567 0.130972334775618
ZT3D7_G806 -0.367836799414263 5.46660104241027 0.00181424916286335
ZT3D7_G807 -0.187499461032538 7.20984673957441 0.113881358618774
ZT3D7_G808 0.13649268028667 7.39237772021519 0.226369927773222
ZT3D7_G809 0.995642883249676 6.5145241927231 3.92000707255221e-19
ZT3D7_G810 0.0514863405910016 7.00182264619501 0.660268771815105
ZT3D7_G811 -1.03038296523021 6.30408922781364 7.45029760990846e-20
ZT3D7_G812 0.00977785290577666 7.30930698713628 0.93042004880656
ZT3D7_G813 -0.182334404068627 6.70645909720851 0.0758138977943147
ZT3D7_G814 0.276209641260014 6.73382045037204 0.00535640519772333
ZT3D7_G815 -0.74028495669025 9.85073549785685 8.97638879627384e-12
ZT3D7_G816 -0.368567539668575 4.56582125757264 0.00420766465276357
ZT3D7_G817 -0.753215815955553 5.22493479782932 3.60936386279608e-11
ZT3D7_G818 0.406116141856592 5.09140058993988 0.000235490221090474
ZT3D7_G819 -0.778665884532506 7.52137425050144 9.94572296489963e-13
ZT3D7_G821 -0.826711466009088 4.05950481121522 1.79441467325739e-09
ZT3D7_G822 0.0364185263972239 6.44768823461968 0.726709480106729
ZT3D7_G825 0.649428033731766 2.71613320739458 0.000211078026413619
ZT3D7_G826 -0.834431785049834 3.02092065497996 4.32390192266371e-07
ZT3D7_G829 -0.616858928113945 4.32826576556538 3.39909836337623e-06
ZT3D7_G830 -0.314272229437784 3.96005518452422 0.0320226025539596
ZT3D7_G833 -1.41641673314609 5.60305247559462 1.32787119241079e-33
ZT3D7_G834 -0.0822101488775691 7.11506726947949 0.432317056332341
ZT3D7_G835 -0.659003513455313 8.25820732137341 4.70018001885699e-08
ZT3D7_G837 0.417758169951739 8.038666625435 0.00125572281240798
ZT3D7_G838 -0.106616778933348 9.23275788867326 0.41298704884872
ZT3D7_G839 0.260204529621524 5.16708501674075 0.0223452612257326
ZT3D7_G841 0.549910913202707 4.40271450572004 1.40998457887676e-05
ZT3D7_G842 0.114090110466106 5.05535035375943 0.300862148432323
ZT3D7_G843 -0.315347853760548 6.48007953376656 0.00187429499079841
ZT3D7_G846 0.0652283163751294 3.52542009831667 0.670273878316155
ZT3D7_G847 -0.359522068545361 4.6084921643666 0.00120616214016535
ZT3D7_G848 -0.754072519902446 2.71001924418463 4.20712292741094e-06
ZT3D7_G849 -0.0563078501998477 6.08941878480627 0.613915719579975
ZT3D7_G850 0.577596755965072 8.65182564648205 2.6151842712341e-08
ZT3D7_G852 -0.0475651582581887 7.31287771331641 0.664954896643203
ZT3D7_G854 0.095709045446504 5.30099452081611 0.489577308274425
ZT3D7_G855 0.482550393913889 5.7476355360555 8.41432290948251e-05
ZT3D7_G856 -0.258649517541877 5.83641774320115 0.0202171909864234
ZT3D7_G857 0.548484770118784 7.82239977516579 3.97784357597356e-07
ZT3D7_G858 -0.448287038831875 2.86834898725407 0.0304983221776971
ZT3D7_G859 0.515094884640989 7.42850571750477 1.49142699866206e-05
ZT3D7_G861 0.0880642462378257 5.64286837128257 0.428237530605253
ZT3D7_G862 0.601703093300026 6.35610913430297 1.28688599799521e-08
ZT3D7_G863 -0.102639734961654 5.39120801897837 0.384894604246051
ZT3D7_G864 -0.566782634529707 5.29258731922574 7.17117946178579e-06
ZT3D7_G865 0.735321845179577 6.73177941490481 5.17111559677039e-12
ZT3D7_G867 -0.064747393734858 3.72442689434795 0.668823276559184
ZT3D7_G868 0.781411645171249 5.83581995317491 8.06137725795024e-13
ZT3D7_G870 -0.198304600184901 6.09552472203543 0.0583344796901689
ZT3D7_G871 -0.75479068818594 8.44673493133113 5.11783452274781e-08
ZT3D7_G873 0.151630466916381 4.64523664786868 0.276175945209725
ZT3D7_G874 -0.457131740057612 5.79347496984639 0.00010826399465178
ZT3D7_G875 0.266137267340012 5.26124124678898 0.0108124867741747
ZT3D7_G876 -0.641916932505861 7.12090053871113 8.20822488074557e-10
ZT3D7_G877 -1.66966613197954 3.85145134073541 8.76001083946697e-19
ZT3D7_G878 0.340418284246153 5.57152970227128 0.00338639759844577
ZT3D7_G879 -1.17289378775987 4.48755945975275 1.39235244857196e-22
ZT3D7_G880 -1.54128782711515 4.34785390751305 5.54115244349415e-24
ZT3D7_G883 -2.36213383537279 3.20153600367438 8.83169234124136e-47
ZT3D7_G884 -0.0415798695515889 5.98142041314183 0.725290741483206
ZT3D7_G885 -1.32299089684937 3.8870675103616 1.49455903422044e-15
ZT3D7_G886 0.064294602222593 7.93347262886487 0.635300747669281
ZT3D7_G887 0.549533860651958 3.43911664573604 0.00088639570052489
ZT3D7_G888 0.45761751198816 6.84499826498112 3.10151523169467e-05
ZT3D7_G891 -1.22693623450719 3.87882269264821 1.03928221215902e-17
ZT3D7_G892 0.296288361198329 3.39007004457522 0.118014594560276
ZT3D7_G893 -0.627872256022943 3.57774124857717 0.000134501225771604
ZT3D7_G894 -0.722006351188619 3.32281929312624 3.60136316414702e-05
ZT3D7_G895 -1.6503287808087 6.9893730732237 1.57712451989004e-44
ZT3D7_G896 -0.291928299404996 7.30883336640553 0.021096435732782
ZT3D7_G897 -1.13311902376821 6.19211745025525 4.8072114221728e-20
ZT3D7_G898 -0.515398643444036 4.2785946394743 0.000114577882169322
ZT3D7_G899 0.055225314883615 5.97995772684301 0.631142402092227
ZT3D7_G900 0.900452809242207 5.67743962034383 2.75872457847593e-15
ZT3D7_G901 0.628090323455314 4.93032332839338 7.91781093098895e-07
ZT3D7_G902 -0.700728349979402 9.6957648003617 9.2781094690361e-12
ZT3D7_G903 -0.220630937923796 7.24647743102558 0.0714608066293989
ZT3D7_G904 0.0392904971831385 3.70728426056076 0.859253659354287
ZT3D7_G905 0.843884864556187 4.81296008788451 1.40293802116564e-13
ZT3D7_G906 -0.00329574059165729 5.47079650557379 0.969270867395396
ZT3D7_G907 -0.0763568098305995 5.77517169432234 0.508928970948866
ZT3D7_G908 0.0912553748975134 6.24893568671884 0.411639677234045
ZT3D7_G909 0.362732517860212 7.86907320226148 0.00172400471607724
ZT3D7_G910 0.4990919755844 3.32853754020527 0.00770707628217572
ZT3D7_G911 0.738195099847362 3.79238547921567 8.38010153274445e-07
ZT3D7_G912 0.366623120107618 5.92990092903198 0.000488510938278915
ZT3D7_G914 -1.0709431541307 3.4334112650464 3.82020644009086e-11
ZT3D7_G915 -1.12933426934105 8.71252367421743 1.44172528818451e-18
ZT3D7_G916 0.490033528701428 6.79016071201502 1.11371470544339e-05
ZT3D7_G917 0.627774518956631 7.46033692121172 4.6375783746525e-09
ZT3D7_G918 0.572516788598279 5.73858504236498 3.07129889968507e-05
ZT3D7_G919 0.0504222509741713 4.40994992094579 0.773344694151368
ZT3D7_G920 0.0293883496721299 4.8049199498367 0.821831084921709
ZT3D7_G921 -0.587023771531522 6.23255441835618 2.55350358723108e-08
ZT3D7_G922 -0.657022553321816 4.46610047502929 7.04776790976849e-08
ZT3D7_G923 0.999682269659372 4.34108229185388 1.70375219126498e-12
ZT3D7_G924 -0.1400173239374 4.72643157957045 0.253273117035243
ZT3D7_G925 -0.225226058659253 4.24348405768698 0.0650115280925587
ZT3D7_G926 0.157304802530115 3.19332354825426 0.366472408486262
ZT3D7_G927 -0.147957003404545 5.65686417944415 0.160257084163598
ZT3D7_G928 -2.35484959745033 4.41805233438385 1.72541262001122e-72
ZT3D7_G929 -0.0365798810767785 6.59681668142176 0.718745761562434
ZT3D7_G931 0.0957499186686874 5.34938421866965 0.377408851234628
ZT3D7_G932 0.503286008621327 4.73446694774971 5.61978624865595e-06
ZT3D7_G934 1.11943200062326 6.08039493025659 5.1126282682289e-22
ZT3D7_G935 -0.566363747071366 8.41133528360275 1.05861661024882e-07
ZT3D7_G936 1.14439234541327 6.02141169963953 1.03135248213096e-18
ZT3D7_G937 -0.195365875173227 6.80613007169762 0.0607672962374064
ZT3D7_G938 0.275992157568304 4.6570868416752 0.0134071389048197
ZT3D7_G939 -0.232988254338672 5.59809251951373 0.0387965240768669
ZT3D7_G940 -0.0180730080950901 6.34050917754743 0.879020371128604
ZT3D7_G941 -13.6903250416747 5.77816084000186 0
ZT3D7_G942 1.58716832203412 6.15888182295331 5.17395902991517e-27
ZT3D7_G943 1.70913501451617 3.62138559719903 3.42122681982275e-28
ZT3D7_G946 -0.850203215548842 2.57749754297382 3.91535771813964e-05
ZT3D7_G947 0.250189322154399 5.52800622677956 0.0764372096823596
ZT3D7_G948 0.773018553584293 6.6762855757328 4.06106575765743e-07
